,Date,Close
4037,2015-07-17,69.20999908447266
4038,2015-07-20,69.26000213623047
4039,2015-07-21,69.0999984741211
4040,2015-07-22,70.08000183105469
4041,2015-07-23,69.63999938964844
4042,2015-07-24,68.91000366210938
4043,2015-07-27,68.01000213623047
4044,2015-07-28,68.05000305175781
4045,2015-07-29,68.94000244140625
4046,2015-07-30,69.04000091552734
4047,2015-07-31,68.52999877929688
4048,2015-08-03,68.52999877929688
4049,2015-08-04,68.45999908447266
4050,2015-08-05,68.7300033569336
4051,2015-08-06,68.25
4052,2015-08-07,68.05000305175781
4053,2015-08-10,68.88999938964844
4054,2015-08-11,68.2300033569336
4055,2015-08-12,67.23999786376953
4056,2015-08-13,67.55000305175781
4057,2015-08-14,67.88999938964844
4058,2015-08-17,68.06999969482422
4059,2015-08-18,68.20999908447266
4060,2015-08-19,67.5999984741211
4061,2015-08-20,65.94000244140625
4062,2015-08-21,63.599998474121094
4063,2015-08-24,60.25
4064,2015-08-25,59.90999984741211
4065,2015-08-26,62.90999984741211
4066,2015-08-27,64.4800033569336
4067,2015-08-28,64.12999725341797
4068,2015-08-31,64.0999984741211
4069,2015-09-01,61.45000076293945
4070,2015-09-02,62.56999969482422
4071,2015-09-03,62.68000030517578
4072,2015-09-04,61.5
4073,2015-09-08,63.15999984741211
4074,2015-09-09,62.18000030517578
4075,2015-09-10,62.65999984741211
4076,2015-09-11,62.560001373291016
4077,2015-09-14,62.380001068115234
4078,2015-09-15,63.58000183105469
4079,2015-09-16,64.13999938964844
4080,2015-09-17,62.650001525878906
4081,2015-09-18,60.939998626708984
4082,2015-09-21,61.45000076293945
4083,2015-09-22,60.90999984741211
4084,2015-09-23,60.63999938964844
4085,2015-09-24,60.220001220703125
4086,2015-09-25,61.470001220703125
4087,2015-09-28,59.97999954223633
4088,2015-09-29,59.84000015258789
4089,2015-09-30,60.970001220703125
4090,2015-10-01,61.41999816894531
4091,2015-10-02,60.810001373291016
4092,2015-10-05,62.02000045776367
4093,2015-10-06,62.04999923706055
4094,2015-10-07,62.130001068115234
4095,2015-10-08,62.130001068115234
4096,2015-10-09,61.93000030517578
4097,2015-10-12,61.720001220703125
4098,2015-10-13,61.54999923706055
4099,2015-10-14,59.9900016784668
4100,2015-10-15,61.88999938964844
4101,2015-10-16,62.43000030517578
4102,2015-10-19,62.220001220703125
4103,2015-10-20,62.52000045776367
4104,2015-10-21,62.060001373291016
4105,2015-10-22,63.189998626708984
4106,2015-10-23,63.869998931884766
4107,2015-10-26,63.900001525878906
4108,2015-10-27,63.63999938964844
4109,2015-10-28,65.5
4110,2015-10-29,65.20999908447266
4111,2015-10-30,64.25
4112,2015-11-02,65.54000091552734
4113,2015-11-03,65.77999877929688
4114,2015-11-04,65.8499984741211
4115,2015-11-05,66.44000244140625
4116,2015-11-06,68.45999908447266
4117,2015-11-09,67.38999938964844
4118,2015-11-10,67.68000030517578
4119,2015-11-11,67.3499984741211
4120,2015-11-12,66.0
4121,2015-11-13,65.55999755859375
4122,2015-11-16,66.51000213623047
4123,2015-11-17,66.12999725341797
4124,2015-11-18,67.44999694824219
4125,2015-11-19,67.66000366210938
4126,2015-11-20,67.54000091552734
4127,2015-11-23,66.87999725341797
4128,2015-11-24,66.77999877929688
4129,2015-11-25,66.86000061035156
4130,2015-11-27,67.16999816894531
4131,2015-11-30,66.68000030517578
4132,2015-12-01,67.61000061035156
4133,2015-12-02,66.66000366210938
4134,2015-12-03,65.80000305175781
4135,2015-12-04,67.88999938964844
4136,2015-12-07,67.0
4137,2015-12-08,65.95999908447266
4138,2015-12-09,65.45999908447266
4139,2015-12-10,65.61000061035156
4140,2015-12-11,64.06999969482422
4141,2015-12-14,64.2699966430664
4142,2015-12-15,66.0999984741211
4143,2015-12-16,67.52999877929688
4144,2015-12-17,66.27999877929688
4145,2015-12-18,64.4000015258789
4146,2015-12-21,65.54000091552734
4147,2015-12-22,65.68000030517578
4148,2015-12-23,66.7300033569336
4149,2015-12-24,66.5999984741211
4150,2015-12-28,66.37999725341797
4151,2015-12-29,67.06999969482422
4152,2015-12-30,66.58999633789062
4153,2015-12-31,66.02999877929688
4154,2016-01-04,63.619998931884766
4155,2016-01-05,63.72999954223633
4156,2016-01-06,62.810001373291016
4157,2016-01-07,60.27000045776367
4158,2016-01-08,58.91999816894531
4159,2016-01-11,58.83000183105469
4160,2016-01-12,58.959999084472656
4161,2016-01-13,57.34000015258789
4162,2016-01-14,58.20000076293945
4163,2016-01-15,57.040000915527344
4164,2016-01-19,57.0099983215332
4165,2016-01-20,55.5099983215332
4166,2016-01-21,55.25
4167,2016-01-22,56.95000076293945
4168,2016-01-25,55.65999984741211
4169,2016-01-26,57.08000183105469
4170,2016-01-27,57.040000915527344
4171,2016-01-28,57.279998779296875
4172,2016-01-29,59.5
4173,2016-02-01,58.86000061035156
4174,2016-02-02,57.029998779296875
4175,2016-02-03,57.40999984741211
4176,2016-02-04,58.400001525878906
4177,2016-02-05,57.75
4178,2016-02-08,56.540000915527344
4179,2016-02-09,56.20000076293945
4180,2016-02-10,55.52000045776367
4181,2016-02-11,53.06999969482422
4182,2016-02-12,57.4900016784668
4183,2016-02-16,58.349998474121094
4184,2016-02-17,58.77000045776367
4185,2016-02-18,57.810001373291016
4186,2016-02-19,57.81999969482422
4187,2016-02-22,58.56999969482422
4188,2016-02-23,56.119998931884766
4189,2016-02-24,56.13999938964844
4190,2016-02-25,57.0099983215332
4191,2016-02-26,57.540000915527344
4192,2016-02-29,56.29999923706055
4193,2016-03-01,59.20000076293945
4194,2016-03-02,59.7599983215332
4195,2016-03-03,59.959999084472656
4196,2016-03-04,60.04999923706055
4197,2016-03-07,59.939998626708984
4198,2016-03-08,58.779998779296875
4199,2016-03-09,59.119998931884766
4200,2016-03-10,58.61000061035156
4201,2016-03-11,59.34000015258789
4202,2016-03-14,59.119998931884766
4203,2016-03-15,59.20000076293945
4204,2016-03-16,58.91999816894531
4205,2016-03-17,58.75
4206,2016-03-18,60.47999954223633
4207,2016-03-21,60.459999084472656
4208,2016-03-22,60.2400016784668
4209,2016-03-23,59.939998626708984
4210,2016-03-24,59.47999954223633
4211,2016-03-28,59.400001525878906
4212,2016-03-29,59.029998779296875
4213,2016-03-30,59.709999084472656
4214,2016-03-31,59.220001220703125
4215,2016-04-01,59.869998931884766
4216,2016-04-04,59.20000076293945
4217,2016-04-05,58.36000061035156
4218,2016-04-06,58.810001373291016
4219,2016-04-07,57.31999969482422
4220,2016-04-08,57.7400016784668
4221,2016-04-11,58.20000076293945
4222,2016-04-12,59.279998779296875
4223,2016-04-13,61.790000915527344
4224,2016-04-14,62.59000015258789
4225,2016-04-15,61.869998931884766
4226,2016-04-18,62.27000045776367
4227,2016-04-19,63.31999969482422
4228,2016-04-20,64.23999786376953
4229,2016-04-21,63.599998474121094
4230,2016-04-22,63.970001220703125
4231,2016-04-25,63.599998474121094
4232,2016-04-26,63.93000030517578
4233,2016-04-27,64.11000061035156
4234,2016-04-28,63.599998474121094
4235,2016-04-29,63.20000076293945
4236,2016-05-02,63.790000915527344
4237,2016-05-03,62.560001373291016
4238,2016-05-04,61.56999969482422
4239,2016-05-05,61.2400016784668
4240,2016-05-06,61.599998474121094
4241,2016-05-09,61.209999084472656
4242,2016-05-10,62.040000915527344
4243,2016-05-11,61.810001373291016
4244,2016-05-12,61.77000045776367
4245,2016-05-13,61.20000076293945
4246,2016-05-16,61.65999984741211
4247,2016-05-17,61.65999984741211
4248,2016-05-18,64.04000091552734
4249,2016-05-19,63.38999938964844
4250,2016-05-20,63.5099983215332
4251,2016-05-23,63.459999084472656
4252,2016-05-24,64.54000091552734
4253,2016-05-25,65.5199966430664
4254,2016-05-26,65.02999877929688
4255,2016-05-27,65.43000030517578
4256,2016-05-31,65.2699966430664
4257,2016-06-01,65.69000244140625
4258,2016-06-02,65.80999755859375
4259,2016-06-03,64.63999938964844
4260,2016-06-06,65.27999877929688
4261,2016-06-07,65.05999755859375
4262,2016-06-08,65.25
4263,2016-06-09,64.75
4264,2016-06-10,63.84000015258789
4265,2016-06-13,63.27000045776367
4266,2016-06-14,62.08000183105469
4267,2016-06-15,61.970001220703125
4268,2016-06-16,62.220001220703125
4269,2016-06-17,62.279998779296875
4270,2016-06-20,62.369998931884766
4271,2016-06-21,62.95000076293945
4272,2016-06-22,62.709999084472656
4273,2016-06-23,64.05000305175781
4274,2016-06-24,59.599998474121094
4275,2016-06-27,57.61000061035156
4276,2016-06-28,59.52000045776367
4277,2016-06-29,61.20000076293945
4278,2016-06-30,62.13999938964844
4279,2016-07-01,61.2599983215332
4280,2016-07-05,59.54999923706055
4281,2016-07-06,60.189998626708984
4282,2016-07-07,60.58000183105469
4283,2016-07-08,61.83000183105469
4284,2016-07-11,62.27000045776367
4285,2016-07-12,63.20000076293945
4286,2016-07-13,63.15999984741211
4287,2016-07-14,64.12000274658203
4288,2016-07-15,64.18000030517578
4289,2016-07-18,63.959999084472656
4290,2016-07-19,63.86000061035156
4291,2016-07-20,63.93000030517578
4292,2016-07-21,63.689998626708984
4293,2016-07-22,64.04000091552734
4294,2016-07-25,63.869998931884766
4295,2016-07-26,64.12999725341797
4296,2016-07-27,64.33000183105469
4297,2016-07-28,64.0999984741211
4298,2016-07-29,63.970001220703125
4299,2016-08-01,63.79999923706055
4300,2016-08-02,63.650001525878906
4301,2016-08-03,64.66000366210938
4302,2016-08-04,64.55999755859375
4303,2016-08-05,66.30000305175781
4304,2016-08-08,66.0999984741211
4305,2016-08-09,65.87000274658203
4306,2016-08-10,65.27999877929688
4307,2016-08-11,65.45999908447266
4308,2016-08-12,65.31999969482422
4309,2016-08-15,65.72000122070312
4310,2016-08-16,65.70999908447266
4311,2016-08-17,65.88999938964844
4312,2016-08-18,65.94999694824219
4313,2016-08-19,65.86000061035156
4314,2016-08-22,65.80000305175781
4315,2016-08-23,65.7699966430664
4316,2016-08-24,65.94999694824219
4317,2016-08-25,66.06999969482422
4318,2016-08-26,66.22000122070312
4319,2016-08-29,66.94999694824219
4320,2016-08-30,67.5
4321,2016-08-31,67.5
4322,2016-09-01,67.20999908447266
4323,2016-09-02,67.48999786376953
4324,2016-09-06,67.44000244140625
4325,2016-09-07,67.16000366210938
4326,2016-09-08,67.25
4327,2016-09-09,66.6500015258789
4328,2016-09-12,67.05999755859375
4329,2016-09-13,66.52999877929688
4330,2016-09-14,66.4000015258789
4331,2016-09-15,66.63999938964844
4332,2016-09-16,65.81999969482422
4333,2016-09-19,66.19000244140625
4334,2016-09-20,66.45999908447266
4335,2016-09-21,66.83999633789062
4336,2016-09-22,67.38999938964844
4337,2016-09-23,67.25
4338,2016-09-26,65.77999877929688
4339,2016-09-27,66.36000061035156
4340,2016-09-28,66.70999908447266
4341,2016-09-29,65.6500015258789
4342,2016-09-30,66.58999633789062
4343,2016-10-03,66.51000213623047
4344,2016-10-04,66.5999984741211
4345,2016-10-05,67.69000244140625
4346,2016-10-06,67.87000274658203
4347,2016-10-07,68.11000061035156
4348,2016-10-10,68.63999938964844
4349,2016-10-11,68.30999755859375
4350,2016-10-12,68.12999725341797
4351,2016-10-13,67.73999786376953
4352,2016-10-14,67.5199966430664
4353,2016-10-17,67.16999816894531
4354,2016-10-18,67.69999694824219
4355,2016-10-19,68.3499984741211
4356,2016-10-20,68.26000213623047
4357,2016-10-21,68.48999786376953
4358,2016-10-24,68.87000274658203
4359,2016-10-25,68.80000305175781
4360,2016-10-26,69.12999725341797
4361,2016-10-27,69.2300033569336
4362,2016-10-28,69.11000061035156
4363,2016-10-31,69.26000213623047
4364,2016-11-01,68.97000122070312
4365,2016-11-02,68.68000030517578
4366,2016-11-03,68.37999725341797
4367,2016-11-04,67.76000213623047
4368,2016-11-07,69.87999725341797
4369,2016-11-08,70.02999877929688
4370,2016-11-09,73.25
4371,2016-11-10,76.6500015258789
4372,2016-11-11,76.69000244140625
4373,2016-11-14,79.51000213623047
4374,2016-11-15,79.36000061035156
4375,2016-11-16,77.4000015258789
4376,2016-11-17,78.0199966430664
4377,2016-11-18,77.70999908447266
4378,2016-11-21,78.05000305175781
4379,2016-11-22,78.52999877929688
4380,2016-11-23,78.86000061035156
4381,2016-11-25,78.83000183105469
4382,2016-11-28,78.31999969482422
4383,2016-11-29,78.91999816894531
4384,2016-11-30,80.16999816894531
4385,2016-12-01,81.79000091552734
4386,2016-12-02,81.5999984741211
4387,2016-12-05,83.26000213623047
4388,2016-12-06,83.69000244140625
4389,2016-12-07,84.06999969482422
4390,2016-12-08,85.12000274658203
4391,2016-12-09,85.48999786376953
4392,2016-12-12,84.7300033569336
4393,2016-12-13,84.76000213623047
4394,2016-12-14,84.7300033569336
4395,2016-12-15,86.0
4396,2016-12-16,84.94000244140625
4397,2016-12-19,85.43000030517578
4398,2016-12-20,86.52999877929688
4399,2016-12-21,86.75
4400,2016-12-22,86.88999938964844
4401,2016-12-23,87.05000305175781
4402,2016-12-27,87.12999725341797
4403,2016-12-28,86.5
4404,2016-12-29,85.88999938964844
4405,2016-12-30,86.29000091552734
4406,2017-01-03,87.2300033569336
4407,2017-01-04,86.91000366210938
4408,2017-01-05,86.11000061035156
4409,2017-01-06,86.12000274658203
4410,2017-01-09,86.18000030517578
4411,2017-01-10,86.43000030517578
4412,2017-01-11,87.08000183105469
4413,2017-01-12,86.23999786376953
4414,2017-01-13,86.69999694824219
4415,2017-01-17,83.55000305175781
4416,2017-01-18,83.94000244140625
4417,2017-01-19,83.30000305175781
4418,2017-01-20,83.66999816894531
4419,2017-01-23,83.70999908447266
4420,2017-01-24,84.72000122070312
4421,2017-01-25,86.02999877929688
4422,2017-01-26,86.75
4423,2017-01-27,86.93000030517578
4424,2017-01-30,86.02999877929688
4425,2017-01-31,84.62999725341797
4426,2017-02-01,84.94999694824219
4427,2017-02-02,84.58999633789062
4428,2017-02-03,87.18000030517578
4429,2017-02-06,86.7699966430664
4430,2017-02-07,86.72000122070312
4431,2017-02-08,85.95999908447266
4432,2017-02-09,87.19999694824219
4433,2017-02-10,87.0
4434,2017-02-13,88.1500015258789
4435,2017-02-14,89.55999755859375
4436,2017-02-15,90.58999633789062
4437,2017-02-16,90.52999877929688
4438,2017-02-17,90.2300033569336
4439,2017-02-21,91.01000213623047
4440,2017-02-22,91.05999755859375
4441,2017-02-23,91.12999725341797
4442,2017-02-24,90.33000183105469
4443,2017-02-27,90.43000030517578
4444,2017-02-28,90.62000274658203
4445,2017-03-01,93.5999984741211
4446,2017-03-02,92.13999938964844
4447,2017-03-03,92.80000305175781
4448,2017-03-06,91.91999816894531
4449,2017-03-07,91.41000366210938
4450,2017-03-08,91.20999908447266
4451,2017-03-09,91.56999969482422
4452,2017-03-10,91.27999877929688
4453,2017-03-13,91.36000061035156
4454,2017-03-14,91.51000213623047
4455,2017-03-15,91.7300033569336
4456,2017-03-16,91.63999938964844
4457,2017-03-17,90.68000030517578
4458,2017-03-20,90.02999877929688
4459,2017-03-21,87.38999938964844
4460,2017-03-22,87.52999877929688
4461,2017-03-23,87.38999938964844
4462,2017-03-24,87.29000091552734
4463,2017-03-27,87.23999786376953
4464,2017-03-28,88.5999984741211
4465,2017-03-29,88.2699966430664
4466,2017-03-30,89.02999877929688
4467,2017-03-31,87.83999633789062
4468,2017-04-03,87.5199966430664
4469,2017-04-04,87.30999755859375
4470,2017-04-05,86.19000244140625
4471,2017-04-06,86.4800033569336
4472,2017-04-07,86.18000030517578
4473,2017-04-10,85.87999725341797
4474,2017-04-11,85.7300033569336
4475,2017-04-12,85.4000015258789
4476,2017-04-13,84.4000015258789
4477,2017-04-17,85.86000061035156
4478,2017-04-18,85.16000366210938
4479,2017-04-19,84.45999908447266
4480,2017-04-20,85.55000305175781
4481,2017-04-21,84.5199966430664
4482,2017-04-24,87.5
4483,2017-04-25,88.26000213623047
4484,2017-04-26,88.43000030517578
4485,2017-04-27,87.61000061035156
4486,2017-04-28,87.0
4487,2017-05-01,87.05999755859375
4488,2017-05-02,86.5
4489,2017-05-03,87.0
4490,2017-05-04,87.0999984741211
4491,2017-05-05,87.0
4492,2017-05-08,87.0999984741211
4493,2017-05-09,86.75
4494,2017-05-10,87.43000030517578
4495,2017-05-11,87.16000366210938
4496,2017-05-12,86.91999816894531
4497,2017-05-15,87.33999633789062
4498,2017-05-16,87.61000061035156
4499,2017-05-17,84.2699966430664
4500,2017-05-18,83.95999908447266
4501,2017-05-19,84.77999877929688
4502,2017-05-22,84.69999694824219
4503,2017-05-23,85.76000213623047
4504,2017-05-24,85.70999908447266
4505,2017-05-25,85.3499984741211
4506,2017-05-26,85.36000061035156
4507,2017-05-30,83.9000015258789
4508,2017-05-31,82.1500015258789
4509,2017-06-01,83.05999755859375
4510,2017-06-02,82.63999938964844
4511,2017-06-05,82.79000091552734
4512,2017-06-06,82.95999908447266
4513,2017-06-07,83.91000366210938
4514,2017-06-08,84.94999694824219
4515,2017-06-09,86.95999908447266
4516,2017-06-12,86.9800033569336
4517,2017-06-13,87.2699966430664
4518,2017-06-14,87.08999633789062
4519,2017-06-15,86.56999969482422
4520,2017-06-16,86.18000030517578
4521,2017-06-19,88.06999969482422
4522,2017-06-20,87.5199966430664
4523,2017-06-21,87.12000274658203
4524,2017-06-22,87.0199966430664
4525,2017-06-23,86.86000061035156
4526,2017-06-26,87.23999786376953
4527,2017-06-27,88.05000305175781
4528,2017-06-28,89.81999969482422
4529,2017-06-29,91.1500015258789
4530,2017-06-30,91.4000015258789
4531,2017-07-03,92.75
4532,2017-07-05,93.68000030517578
4533,2017-07-06,93.37999725341797
4534,2017-07-07,93.8499984741211
4535,2017-07-10,93.19000244140625
4536,2017-07-11,92.83000183105469
4537,2017-07-12,92.51000213623047
4538,2017-07-13,93.0999984741211
4539,2017-07-14,92.25
4540,2017-07-17,91.38999938964844
4541,2017-07-18,91.06999969482422
4542,2017-07-19,91.19999694824219
4543,2017-07-20,91.19999694824219
4544,2017-07-21,90.88999938964844
4545,2017-07-24,91.27999877929688
4546,2017-07-25,92.80000305175781
4547,2017-07-26,91.93000030517578
4548,2017-07-27,91.55000305175781
4549,2017-07-28,91.27999877929688
4550,2017-07-31,91.80000305175781
4551,2017-08-01,93.02999877929688
4552,2017-08-02,93.11000061035156
4553,2017-08-03,92.5
4554,2017-08-04,93.66000366210938
4555,2017-08-07,94.0199966430664
4556,2017-08-08,93.68000030517578
4557,2017-08-09,93.52999877929688
4558,2017-08-10,92.19000244140625
4559,2017-08-11,91.41999816894531
4560,2017-08-14,92.48999786376953
4561,2017-08-15,92.7300033569336
4562,2017-08-16,92.08999633789062
4563,2017-08-17,90.6500015258789
4564,2017-08-18,90.73999786376953
4565,2017-08-21,90.62999725341797
4566,2017-08-22,91.55999755859375
4567,2017-08-23,91.66999816894531
4568,2017-08-24,91.5199966430664
4569,2017-08-25,91.88999938964844
4570,2017-08-28,91.5999984741211
4571,2017-08-29,91.0999984741211
4572,2017-08-30,91.30999755859375
4573,2017-08-31,90.88999938964844
4574,2017-09-01,91.69999694824219
4575,2017-09-05,89.51000213623047
4576,2017-09-06,90.11000061035156
4577,2017-09-07,88.52999877929688
4578,2017-09-08,88.41999816894531
4579,2017-09-11,89.79000091552734
4580,2017-09-12,90.88999938964844
4581,2017-09-13,91.1500015258789
4582,2017-09-14,90.97000122070312
4583,2017-09-15,91.62000274658203
4584,2017-09-18,92.91999816894531
4585,2017-09-19,93.94000244140625
4586,2017-09-20,94.5999984741211
4587,2017-09-21,95.02999877929688
4588,2017-09-22,94.83000183105469
4589,2017-09-25,94.12000274658203
4590,2017-09-26,93.69999694824219
4591,2017-09-27,95.18000030517578
4592,2017-09-28,95.37999725341797
4593,2017-09-29,95.51000213623047
4594,2017-10-02,96.83999633789062
4595,2017-10-03,97.3499984741211
4596,2017-10-04,96.36000061035156
4597,2017-10-05,97.08999633789062
4598,2017-10-06,96.91999816894531
4599,2017-10-09,96.41000366210938
4600,2017-10-10,97.12999725341797
4601,2017-10-11,96.83999633789062
4602,2017-10-12,95.98999786376953
4603,2017-10-13,95.86000061035156
4604,2017-10-16,97.83999633789062
4605,2017-10-17,97.62000274658203
4606,2017-10-18,97.98999786376953
4607,2017-10-19,98.11000061035156
4608,2017-10-20,99.51000213623047
4609,2017-10-23,99.33999633789062
4610,2017-10-24,100.91999816894531
4611,2017-10-25,101.0199966430664
4612,2017-10-26,101.73999786376953
4613,2017-10-27,101.7699966430664
4614,2017-10-30,101.41000366210938
4615,2017-10-31,100.61000061035156
4616,2017-11-01,100.91999816894531
4617,2017-11-02,101.58999633789062
4618,2017-11-03,101.41000366210938
4619,2017-11-06,100.77999877929688
4620,2017-11-07,98.75
4621,2017-11-08,97.63999938964844
4622,2017-11-09,97.62999725341797
4623,2017-11-10,97.51000213623047
4624,2017-11-13,97.86000061035156
4625,2017-11-14,97.2699966430664
4626,2017-11-15,98.19000244140625
4627,2017-11-16,98.47000122070312
4628,2017-11-17,98.13999938964844
4629,2017-11-20,99.01000213623047
4630,2017-11-21,98.93000030517578
4631,2017-11-22,98.63999938964844
4632,2017-11-24,98.31999969482422
4633,2017-11-27,97.93000030517578
4634,2017-11-28,101.36000061035156
4635,2017-11-29,103.7300033569336
4636,2017-11-30,104.5199966430664
4637,2017-12-01,104.79000091552734
4638,2017-12-04,106.94999694824219
4639,2017-12-05,105.72000122070312
4640,2017-12-06,104.93000030517578
4641,2017-12-07,104.62000274658203
4642,2017-12-08,105.93000030517578
4643,2017-12-11,105.62000274658203
4644,2017-12-12,106.8499984741211
4645,2017-12-13,105.51000213623047
4646,2017-12-14,104.66000366210938
4647,2017-12-15,106.13999938964844
4648,2017-12-18,106.95999908447266
4649,2017-12-19,106.51000213623047
4650,2017-12-20,106.13999938964844
4651,2017-12-21,107.83000183105469
4652,2017-12-22,107.44999694824219
4653,2017-12-26,107.0199966430664
4654,2017-12-27,107.22000122070312
4655,2017-12-28,107.79000091552734
4656,2017-12-29,106.94000244140625
4657,2018-01-02,107.94999694824219
4658,2018-01-03,108.05999755859375
4659,2018-01-04,109.04000091552734
4660,2018-01-05,108.33999633789062
4661,2018-01-08,108.5
4662,2018-01-09,109.05000305175781
4663,2018-01-10,110.25
4664,2018-01-11,110.83999633789062
4665,2018-01-12,112.66999816894531
4666,2018-01-16,112.2699966430664
4667,2018-01-17,112.98999786376953
4668,2018-01-18,113.26000213623047
4669,2018-01-19,113.01000213623047
4670,2018-01-22,114.33000183105469
4671,2018-01-23,114.20999908447266
4672,2018-01-24,115.66999816894531
4673,2018-01-25,115.69999694824219
4674,2018-01-26,116.31999969482422
4675,2018-01-29,116.19999694824219
4676,2018-01-30,115.11000061035156
4677,2018-01-31,115.66999816894531
4678,2018-02-01,116.87000274658203
4679,2018-02-02,114.27999877929688
4680,2018-02-05,108.80000305175781
4681,2018-02-06,112.11000061035156
4682,2018-02-07,112.87000274658203
4683,2018-02-08,107.87999725341797
4684,2018-02-09,110.04000091552734
4685,2018-02-12,111.73999786376953
4686,2018-02-13,112.43000030517578
4687,2018-02-14,115.02999877929688
4688,2018-02-15,115.51000213623047
4689,2018-02-16,114.68000030517578
4690,2018-02-20,114.70999908447266
4691,2018-02-21,115.19000244140625
4692,2018-02-22,114.9800033569336
4693,2018-02-23,117.30999755859375
4694,2018-02-26,118.7699966430664
4695,2018-02-27,117.36000061035156
4696,2018-02-28,115.5
4697,2018-03-01,113.43000030517578
4698,2018-03-02,113.31999969482422
4699,2018-03-05,115.05999755859375
4700,2018-03-06,115.16000366210938
4701,2018-03-07,114.7300033569336
4702,2018-03-08,114.73999786376953
4703,2018-03-09,118.04000091552734
4704,2018-03-12,117.66000366210938
4705,2018-03-13,116.25
4706,2018-03-14,114.94999694824219
4707,2018-03-15,115.23999786376953
4708,2018-03-16,115.44000244140625
4709,2018-03-19,114.52999877929688
4710,2018-03-20,114.63999938964844
4711,2018-03-21,114.73999786376953
4712,2018-03-22,109.94999694824219
4713,2018-03-23,107.01000213623047
4714,2018-03-26,110.30999755859375
4715,2018-03-27,108.16999816894531
4716,2018-03-28,108.0
4717,2018-03-29,109.97000122070312
4718,2018-04-02,107.8499984741211
4719,2018-04-03,109.33000183105469
4720,2018-04-04,110.98999786376953
4721,2018-04-05,111.87999725341797
4722,2018-04-06,109.08999633789062
4723,2018-04-09,110.4000015258789
4724,2018-04-10,112.51000213623047
4725,2018-04-11,110.62000274658203
4726,2018-04-12,113.37000274658203
4727,2018-04-13,110.30000305175781
4728,2018-04-16,110.20999908447266
4729,2018-04-17,110.20999908447266
4730,2018-04-18,109.31999969482422
4731,2018-04-19,111.72000122070312
4732,2018-04-20,111.47000122070312
4733,2018-04-23,110.93000030517578
4734,2018-04-24,110.41000366210938
4735,2018-04-25,109.98999786376953
4736,2018-04-26,110.0999984741211
4737,2018-04-27,109.4000015258789
4738,2018-04-30,108.77999877929688
4739,2018-05-01,108.77999877929688
4740,2018-05-02,107.91999816894531
4741,2018-05-03,107.23999786376953
4742,2018-05-04,108.43000030517578
4743,2018-05-07,109.37000274658203
4744,2018-05-08,110.98999786376953
4745,2018-05-09,113.41000366210938
4746,2018-05-10,114.29000091552734
4747,2018-05-11,113.86000061035156
4748,2018-05-14,113.9000015258789
4749,2018-05-15,113.02999877929688
4750,2018-05-16,113.33999633789062
4751,2018-05-17,112.95999908447266
4752,2018-05-18,111.12999725341797
4753,2018-05-21,112.1500015258789
4754,2018-05-22,113.01000213623047
4755,2018-05-23,112.48999786376953
4756,2018-05-24,111.2300033569336
4757,2018-05-25,110.66000366210938
4758,2018-05-29,105.93000030517578
4759,2018-05-30,108.3499984741211
4760,2018-05-31,107.01000213623047
4761,2018-06-01,108.4000015258789
4762,2018-06-04,108.44999694824219
4763,2018-06-05,107.83999633789062
4764,2018-06-06,110.36000061035156
4765,2018-06-07,110.80000305175781
4766,2018-06-08,111.11000061035156
4767,2018-06-11,110.83000183105469
4768,2018-06-12,110.19000244140625
4769,2018-06-13,109.97000122070312
4770,2018-06-14,108.02999877929688
4771,2018-06-15,107.9000015258789
4772,2018-06-18,108.18000030517578
4773,2018-06-19,107.55000305175781
4774,2018-06-20,107.54000091552734
4775,2018-06-21,107.51000213623047
4776,2018-06-22,105.75
4777,2018-06-25,104.79000091552734
4778,2018-06-26,104.86000061035156
4779,2018-06-27,103.23999786376953
4780,2018-06-28,104.93000030517578
4781,2018-06-29,104.19999694824219
4782,2018-07-02,105.08000183105469
4783,2018-07-03,103.61000061035156
4784,2018-07-05,103.72000122070312
4785,2018-07-06,104.05999755859375
4786,2018-07-09,107.27999877929688
4787,2018-07-10,106.62000274658203
4788,2018-07-11,106.38999938964844
4789,2018-07-12,106.8499984741211
4790,2018-07-13,106.36000061035156
4791,2018-07-16,110.58000183105469
4792,2018-07-17,110.5
4793,2018-07-18,111.52999877929688
4794,2018-07-19,109.88999938964844
4795,2018-07-20,111.27999877929688
4796,2018-07-23,113.3499984741211
4797,2018-07-24,114.1500015258789
4798,2018-07-25,115.18000030517578
4799,2018-07-26,114.8499984741211
4800,2018-07-27,116.02999877929688
4801,2018-07-30,116.7300033569336
4802,2018-07-31,114.94999694824219
4803,2018-08-01,115.66000366210938
4804,2018-08-02,116.1500015258789
4805,2018-08-03,117.08999633789062
4806,2018-08-06,117.12000274658203
4807,2018-08-07,117.55000305175781
4808,2018-08-08,117.79000091552734
4809,2018-08-09,116.87999725341797
4810,2018-08-10,115.7300033569336
4811,2018-08-13,113.88999938964844
4812,2018-08-14,114.6500015258789
4813,2018-08-15,113.69999694824219
4814,2018-08-16,114.7699966430664
4815,2018-08-17,114.7699966430664
4816,2018-08-20,114.62000274658203
4817,2018-08-21,115.31999969482422
4818,2018-08-22,114.97000122070312
4819,2018-08-23,114.7300033569336
4820,2018-08-24,114.68000030517578
4821,2018-08-27,116.70999908447266
4822,2018-08-28,116.13999938964844
